word_diversity,soundex_diversity,punctuation_ratio,exclamation_freq,comma_freq,word_length_mean,apostrophe_freq,soundex_homogeneity,fft_bin_2,sentence_length_mean,topic_concentration,dominant_topic_id,topic_entropy,artist_tier,song_id,PlayCount,is_popular,cluster
0.41807365434398425,0.3216467606000989,0.21436910098766987,0.000711182,0.090446251,4.003456320424614,0.066691119,0.5060510644881073,0.002481911,7.431849639659949,0.8629952285484601,0,1.037414217073417,Top,126,99162289,1,0
0.4509856890259422,0.24586807340281905,0.21068905015186412,0.00085374,0.091466425,3.1891786200241423,0.074753687,0.5018135006351957,0.002854926,7.888838452829938,0.7530329137496475,2,1.0194560783448905,Top,127,214503892,1,2
0.4501422881501472,0.3373712101572714,0.2725899808319826,0.000896669,0.09701175,3.7020881687458136,0.084071216,0.5376375327409064,0.002387268,8.093268039280094,0.6175652787731938,0,1.2237775626441023,Top,128,96651305,1,0
0.39318095836439027,0.3177142646755782,0.20555796802883883,0.000775753,0.080276747,3.7684814763978673,0.073455432,0.5592559219176297,0.002760594,8.66130313,0.8200847490126937,1,1.1927695598605574,Top,129,233219961,1,0
0.46261042556311566,0.25074500624477386,0.21809876457882166,0.000820933,0.098097202,3.388673753530451,0.087349403,0.4587640841924894,0.002274129,8.378262461172985,0.7086706324956865,1,1.0495882332910524,Top,130,149737856,1,2
0.4180016220867307,0.32808288175860006,0.2639632920828975,0.000858791,0.082865971,3.040334836098313,0.067078401,0.40932624646953286,0.002780402,8.012744362826327,0.8118057022992073,1,1.0241804541271373,Top,131,317699960,1,2
0.3889269187030252,0.33080026986641986,0.26354445824878187,0.000763432,0.082700534,3.658836602498221,0.070212594,0.5861719590997275,0.002799181,9.089325138056736,0.8869843863250374,1,1.0848237068736286,Top,132,210751326,1,0
0.35279159183789344,0.2542037103741465,0.20183493657668122,0.000645079,0.083774219,3.744573096,0.079356545,0.5593696246971961,0.002633557,7.700120587777354,0.768597854,0,1.1597262046825652,Top,133,1148720543,1,0
0.3212495331301349,0.252151395,0.23158394873842245,0.000806986,0.094181178,3.528814088288211,0.077145516,0.5346317015567602,0.002829998,7.3518317596917075,0.894389127,1,1.043489521713945,Top,134,168721547,1,0
0.35732782871784335,0.2981637563285092,0.19730500629214778,0.000714123,0.082655359,4.0644485061480005,0.080058377,0.535401798,0.002697353,8.124455724801281,0.6682228487584136,3,1.2168442909625452,Top,135,153698027,1,0
0.3968812206558118,0.27068651772175867,0.20729646101333893,0.000806892,0.078565177,2.4739880060186348,0.081405166,0.6204338924578044,0.001985638,7.278522021466834,0.7952920401452863,1,1.0871762679419066,Top,136,81934196,1,2
0.3782122626390607,0.2872806620878496,0.2276357334499514,0.000798256,0.087880295,4.004346816115722,0.084571109,0.548361477,0.003011525,8.318381797504614,0.8262323040948492,2,1.0614643822452137,Top,137,104907387,1,0
0.37594153723602075,0.2953707755761317,0.23317486572492263,0.000797447,0.087462818,3.2378174719616695,0.078650107,0.6191451040635245,0.002346904,8.091630284097702,0.7970340314172882,0,1.1192144171455949,Top,138,119035597,1,2
0.3850418737755721,0.25635109586253024,0.214083338,0.000759014,0.085733646,3.2400555837096463,0.071672537,0.622162225,0.00287291,6.978312107687698,0.6587522437760757,1,1.159908660173842,Top,139,559020680,1,2
0.40890457987448453,0.25721737799475647,0.21145577378962538,0.000882397,0.085053977,3.3539248620969224,0.070550044,0.5931027868322679,0.003136256,7.2317253526197405,0.625039225,3,1.0352931964477976,Top,140,565863337,1,2
0.3564857289357269,0.31310102254567296,0.22579464341118663,0.00082425,0.091234196,3.2796309165843907,0.081041117,0.5250521592725163,0.002469453,8.548316206100539,0.7137081378657292,2,1.0562235832292748,Top,141,48705207,1,2
0.4005680070150015,0.2895478210394512,0.2668580011888617,0.000828063,0.085327779,2.8116308890046198,0.076709888,0.643309688,0.002576296,6.282455602,0.8484747757311655,3,1.157630473763708,Top,142,188641322,1,2
0.3721755049013665,0.2725170454041455,0.23150609450016665,0.000763273,0.09554241,3.4359691772825505,0.07188452,0.6036315494198302,0.002303046,9.727245683086164,0.7731749192305839,0,1.252434265925428,Top,143,487748679,1,2
0.4057454735231278,0.2803201034604153,0.2055763379474991,0.000825949,0.07762445,3.9100939462673168,0.074375985,0.5804459844191645,0.002673655,7.886390533289179,0.6681538671070545,3,1.021801261483005,Top,144,6881734,0,0
0.3812540488084548,0.26430363336068824,0.21840686308365145,0.000834618,0.082769576,3.4277827923812088,0.074075467,0.6511634102711916,0.002689079,8.274168374849856,0.6698289441303866,0,1.2365342029759896,Top,145,1518373508,1,2
0.34272849421440765,0.30444193790729857,0.23216297013377654,0.000852031,0.079496451,3.547472572671799,0.064701947,0.43943920029136935,0.002636615,8.987043822433957,0.7141201646911228,1,1.2407062987477793,Top,146,1074556,0,0
0.3752716164079523,0.28053919438721237,0.2168328751986073,0.000794609,0.092759649,3.8042204936397783,0.085825063,0.686034891,0.002748033,9.905034119,0.7905267317729157,3,1.033774117123581,Top,147,9056276,0,0
0.4043242052226523,0.332652961,0.22094966879839614,0.000772055,0.087829107,3.3890386658994207,0.084239547,0.4770319263799581,0.002326043,7.231506754689486,0.82295796,3,1.0193473813747502,Top,148,1452832149,1,2
0.3432739415326955,0.24522421048428483,0.25399308428572936,0.000809177,0.083088638,2.903604448449252,0.084648341,0.5300509137248544,0.003083778,8.791697455092613,0.675692175,0,1.179693552453163,Top,149,6782926,0,2
0.40034106556465665,0.29903824803241963,0.24076419971543955,0.001015003,0.072071715,3.2545671135404066,0.089497637,0.5489704560408373,0.002830309,8.282215710438393,0.7330140043137563,3,1.2844324960514326,Top,150,337360220,1,2
0.44585463559746075,0.27337016223869215,0.2576753856678464,0.000888724,0.084807906,3.3193414885181216,0.071011209,0.5160328600503953,0.002691834,8.079981808801964,0.6806876837479413,1,1.021279664840132,Top,151,8882098,0,2
0.36104364715777615,0.24390736743469818,0.21217401854554055,0.000797037,0.08422214,3.2529988675340875,0.067030724,0.5642712929174272,0.002208773,8.711341308203103,0.662097774,0,1.1611022465054075,Top,152,826929413,1,2
0.40161892154513235,0.2891133802916309,0.21899666513565122,0.000656459,0.075233735,3.384294711375218,0.074034048,0.5624466604098902,0.002815624,7.624944091,0.6853686905288693,0,1.0341515180429803,Top,153,3708578511,1,2
0.39403822140693634,0.22024163989221002,0.22558058906968687,0.000886092,0.084487816,3.2668125780421593,0.067253934,0.46328025283157137,0.002816151,7.949075144372683,0.8142097933400569,3,1.202382355874865,Top,154,1522542993,1,2
0.4310260658273024,0.25349135758438573,0.24432190261090986,0.000842814,0.09520395,3.073851269,0.082585852,0.6307702801876249,0.002650283,7.433247936192135,0.7648750970166431,0,1.0213022993599767,Top,155,252576284,1,2
0.38123061670948494,0.2627349274788608,0.22981159558644806,0.000835355,0.078404488,3.9881208667213217,0.077231013,0.5700725435455618,0.002784136,8.284811779870932,0.7837720405034457,3,1.0515545443981285,Top,156,1117203140,1,0
0.44192767348851403,0.30240668616423866,0.2549754356136633,0.00080935,0.090789095,4.159376996741604,0.071479558,0.5631462961911845,0.002807546,7.937431080056887,0.8424067889719659,2,1.1029502059517975,Top,157,198617171,1,0
0.42336294033862315,0.31717381536327516,0.23664411418377324,0.000867648,0.10419391078660951,3.234457014524291,0.070637964,0.5067180258994383,0.0025309,9.256498791090456,0.8395141021555057,2,1.1350370083545798,Top,158,39371055,1,2
0.448344281,0.2938481594826581,0.22423108299804284,0.000772351,0.10029429960645317,4.573960724994343,0.081500488,0.5104137865755438,0.002559839,8.444591635327342,0.7551718145142996,1,1.191070695236423,Top,159,337971969,1,0
0.36807544696344624,0.2751208653477788,0.18795429685580653,0.00073553,0.096490694,4.059646196830107,0.068372079,0.5352887836542003,0.002593135,8.322818474180353,0.8064822707340711,0,1.2916075769489774,Top,160,38860153,1,0
0.3465248394143293,0.2837446915412439,0.2234170922033974,0.000787416,0.086692958,3.752368119829517,0.065462595,0.5178020706075805,0.002589451,7.141754362764076,0.6390143347533416,1,1.0348416880601576,Top,161,5401360,0,0
0.38635607123423704,0.28743440614421634,0.23141442981220853,0.000872314,0.074450935,2.9755461780323724,0.082125872,0.45298310333839176,0.002647658,7.140434836108022,0.7625114437230012,1,1.0740722280002757,Top,162,2082741325,1,2
0.3731028645439858,0.309659881,0.23826788024060996,0.000867901,0.08826836,3.032926287679272,0.069305454,0.6114621773548491,0.002644416,9.116263915961428,0.649572615,2,1.0417590104037087,Top,163,844220996,1,2
0.470889224,0.25516529297642154,0.16881550198593295,0.00077712,0.097688445,4.179442435250098,0.068409513,0.5972621858021581,0.002479019,8.010224212355372,0.742663811,3,1.2720828426504502,Top,164,1019033050,1,0
0.40006052430168465,0.2523503181486712,0.18783849164055313,0.000891373,0.083200075,3.4778628359849995,0.080549031,0.6616906464305733,0.002641953,7.776371893056651,0.7400346231693564,1,1.2832126281476195,Top,165,610073058,1,0
0.38513990594858494,0.24805017579123795,0.22569553683036744,0.000831242,0.090246406,3.8605409020658064,0.06670516,0.5210479466281498,0.002766345,7.508822235442716,0.7159621520469084,2,1.2756204131819133,Top,166,9198506,0,0
0.44314428063231526,0.2576347954029337,0.22359095840332888,0.000876412,0.10657111843681948,3.0865937620275155,0.087989729,0.5907266425618519,0.002642396,8.089742421662564,0.6178414706601842,0,1.1317449449901245,Top,167,663749405,1,2
0.41314871216895366,0.19837507936593374,0.2408233575495726,0.000815579,0.087835363,3.3592128006454347,0.086768079,0.6229142556947905,0.002399052,8.425549531656024,0.6898186765115044,3,1.2459393414954183,Top,168,511508265,1,2
0.4373565163679119,0.25660920001296683,0.25870069796330997,0.000811275,0.098641542,2.9918723633450237,0.079408549,0.5772640829848767,0.002438999,8.349501004563384,0.719730056,1,1.0232948004014815,Top,169,70478453,1,2
0.32602960107021267,0.2351251088759222,0.22168232220719714,0.000756125,0.088939727,3.447898381599266,0.078235488,0.6036297634700984,0.00247955,7.918338290092319,0.7501872804211254,1,1.072669365,Top,170,19799462,1,2
0.3445256533260662,0.27899237703552426,0.24817769929277247,0.000898857,0.091753163,3.3765036665281962,0.065577712,0.5258954214304848,0.002477989,7.531114729039013,0.6066080763671451,2,1.1429310959031376,Top,171,7385424,0,2
0.41478130317815987,0.24617683910461743,0.22735447744401902,0.00082219,0.099973796,3.0375672705078705,0.054447805,0.5794610390964852,0.003068133,9.099050967,0.6215327418679539,3,1.1578835381014607,Top,172,4641970723,1,2
0.3289683786004485,0.2748968668632869,0.20148953627159966,0.0007187,0.079136783,3.553620174806902,0.079765147,0.5933222421322221,0.002308004,7.8335075865389845,0.8645976509164908,3,1.188867309067521,Top,173,636261623,1,0
0.3655785887433589,0.2814321493765562,0.24758517817537737,0.00071737,0.080445641,3.8883929259786005,0.075870792,0.5247580286328207,0.002789458,7.700755711040773,0.6940043752755429,3,1.2721599464681868,Top,174,2949228217,1,0
0.38561819823265514,0.2990191360525278,0.2396342643610278,0.000786429,0.081406979,3.614434255701782,0.07861112,0.5374277995433439,0.002380976,8.428321243216953,0.6762694151246087,2,1.199915624073462,Top,175,1536566997,1,0
0.39345764604749606,0.28654457137809725,0.2120410671631837,0.000774714,0.093418786,3.9157576107905014,0.076912319,0.5433842308299547,0.002600137,8.582736983933012,0.7298187408059114,2,1.0332932573755444,Top,176,2052054688,1,0
0.4395572838185955,0.2987259253609638,0.23097012760369412,0.000693912,0.10227008087794362,3.277741302674452,0.085283515,0.5504868522218045,0.002817752,9.154045268020623,0.8388721786688563,2,1.1823256366758168,Top,177,1948409307,1,2
0.36106176070935203,0.2692552255421341,0.25480577638163343,0.000864805,0.097461548,3.016637762025896,0.090074398,0.5256759107870945,0.002649996,7.975998758301703,0.6862228789396739,2,1.2000599981652766,Top,178,2847216,0,2
0.4100616365262471,0.2975711908060329,0.2050764864608647,0.000808109,0.078475167,3.770597742101897,0.079376601,0.5736845705542022,0.002771348,7.872946868836783,0.6800025589985933,0,1.139228547836051,Top,179,977321,0,0
0.3908761698196698,0.29637404713642346,0.1993136303740201,0.000889146,0.094295356,3.7460059111349233,0.081420111,0.570116188,0.002774944,8.575132723,0.6360621687361728,1,1.1306522876416571,Top,180,8186120,0,0
0.34295541893797077,0.24502445769690143,0.20686657537358677,0.0008585,0.09641023,4.165690812179903,0.092682422,0.6137411931921973,0.002867196,8.202140253,0.8026740275850779,3,1.2695681814024518,Top,181,474665118,1,0
0.4161385759938162,0.300022755,0.17461898454399413,0.000725097,0.084516707,3.432221411917785,0.072203553,0.5236505404761738,0.003034586,8.008920126847029,0.742142949,1,1.1746626279304695,Top,182,3183894178,1,0
0.47293098796995514,0.29316664478464927,0.24498422208445073,0.000958526,0.082096643,3.715080098523048,0.083993075,0.6513833157127668,0.002304343,7.335457077435102,0.8944959971557344,3,1.1907864121491185,Top,183,2469851,0,0
0.4516410867761666,0.2524758532096369,0.20767462024664635,0.000699394,0.085940625,3.6579922518689942,0.085701209,0.5646783867547404,0.00251684,8.218863271,0.644190913,0,1.1491937338506917,Top,184,421293220,1,0
0.3241267204761731,0.26078710827735957,0.21020372006812263,0.000900177,0.093760957,3.559536145178658,0.080197533,0.658238505,0.002555753,7.032131107010842,0.7682623390087853,1,1.1336624916225673,Top,185,7821465,0,0
0.407466608,0.29142774284192124,0.22708392867918295,0.000826548,0.084270768,2.9297316489370555,0.072410209,0.5779364056821972,0.002642314,8.129500480973503,0.6570322949351183,2,1.2196367820528868,Top,186,277293302,1,2
0.44308719449752365,0.25304050300078895,0.23788709282023815,0.000790264,0.087188339,3.6354381359848835,0.081179719,0.5990869052195404,0.002325057,7.488952684758035,0.7374703951178502,0,1.0488099231425698,Top,187,59680872,1,0
0.44788052511290266,0.2909927351008771,0.21892488851017672,0.000799943,0.076996412,3.706278106561201,0.084882198,0.5432760600617976,0.002477789,8.311255015,0.7286106062959301,0,1.1208293195386756,Top,188,103219762,1,0
0.526339234,0.23987829256821008,0.27700258155941104,0.000775406,0.087255846,3.2600387438704344,0.08410613,0.48707684727403616,0.002121514,9.39959487,0.8541815003165578,0,1.0574778837204477,Top,189,9400585,0,2
0.33047543112783373,0.2819153737251806,0.23083422742135348,0.000784847,0.074445821,4.188193489080673,0.082284,0.7188872342836826,0.002390672,8.871501452,0.7059151174800907,2,1.2711272715325426,Top,190,61055156,1,0
0.37767760966861963,0.31199797284055975,0.2409610998156307,0.000843118,0.088990138,3.8386116977164906,0.072880787,0.5238956953436121,0.002793986,6.780370879297703,0.6098428872385825,1,1.021347486,Top,191,20046964,1,0
0.28843565959154177,0.28659044292498154,0.23587029126917733,0.000832344,0.098874883,3.1206667389626577,0.083305686,0.6368536774599968,0.002137567,8.354790118264004,0.7275684556313082,0,1.117547189,Top,192,11679737,0,2
0.4550999214309718,0.3494068825939789,0.21131403459401746,0.000810717,0.10002816085332791,3.199924483026213,0.07345953,0.535540605,0.002592697,7.917787868,0.8648203142020267,1,1.218803438226399,Top,193,16984273,1,2
0.4374775692203136,0.3040576072740791,0.2203108865869694,0.00089069,0.078651785,3.0761999566813683,0.084736054,0.6019816997484586,0.002480332,7.176730860461993,0.8705820590247451,1,1.1217253505845184,Top,194,65522520,1,2
0.4175092431989096,0.25989335780036693,0.19952026120767924,0.000811361,0.076648122,2.8660873559493516,0.079039406,0.46946938,0.002801573,6.966337815225737,0.744560244,0,1.1804661637899472,Top,195,11277210,0,2
0.43102595709119385,0.25295449637246503,0.21732224925387686,0.000820016,0.10556187391009889,4.581916535323874,0.08273244,0.5585761123948099,0.002738971,8.814645832787457,0.8142979907204992,2,1.2410554325304803,Top,196,188831454,1,0
0.3737065879001606,0.3074768920570759,0.21767810877955135,0.000763222,0.07970982,3.6536778237000105,0.080431274,0.5434650880265969,0.002415562,9.614949995349155,0.7647929314440312,0,1.1141553129609685,Top,197,19798193,1,0
0.4077131435204037,0.2659739957435755,0.20989763124253383,0.000915554,0.087469457,3.653950911790012,0.084038225,0.51201823,0.002650234,9.164384182728822,0.8901105825768438,2,1.1288787830728193,Top,198,68895364,1,0
0.38295034089797314,0.2262514420100937,0.23550431946855552,0.000775764,0.093104469,3.848371221914102,0.066384629,0.6267488901016984,0.002601685,9.191260215031674,0.6212674727673856,1,1.1874622298820996,Top,199,7391227,0,0
0.43726581543006965,0.2883411399276714,0.21765433665303582,0.000811471,0.07236913,3.637824157612495,0.069970902,0.49203306073550285,0.002204187,8.996832508391844,0.8198097151770841,1,1.181651429984763,Top,200,65966177,1,0
0.36158674412951974,0.2450865567367898,0.2204437904750973,0.000750861,0.083509052,3.5690065264693542,0.074075972,0.49787110296415615,0.002454661,8.371312063410505,0.8342987680844974,3,1.2252819395089956,Top,201,368298885,1,0
0.3785236700000513,0.26616216036033197,0.21454009108916877,0.000666524,0.076310828,3.522077064698662,0.089806064,0.5340997697677097,0.002432883,9.473551458612627,0.7039572503858155,3,1.0222126653737045,Top,202,6170369,0,0
0.40523316234177026,0.3499546840210144,0.2427861491363845,0.000909184,0.10447138080450653,3.665994942991306,0.08022838,0.5083035689077883,0.002569676,7.510588174086806,0.8087392432966335,2,1.1870946334870798,Top,203,29790393,1,0
